Measurement Mode:,Custom Modes - Custom Mode 4
number,time,wol,xol,yol,zol,wor,xor,yor,zor,wb,xb,yb,zb,accx,accy,accz,deg,angle_left,angle_right,err_deg_oar_left_x,err_deg_oar_right_x,err_deg_boat_x,err_deg_oar_left_y,err_deg_oar_right_y,err_deg_boat_y,err_deg_oar_left_z,err_deg_oar_right_z,err_deg_boat_z,latitude,longitude,speed,SPM,SPLIT
1260,2025-01-17 17:09:34.190095,0.5855852,-0.44637108,0.64441735,0.20639993,-0.5624972,-0.101340435,0.7836017,-0.24350372,0.99919,-0.013839418,-0.020006778,0.033005625,0.180443552225532,-0.446203995297702,10.589854856569104,3.8163274776350318,37,6,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.491008514774016,133.01633109119615,3.5427428110201964,30.251495810419925,140.37265360977446
1261,2025-01-17 17:09:34.206762,0.58903277,-0.43799,0.6498354,0.19735973,-0.5585793,-0.11122319,0.78209126,-0.2528846,0.9992014,-0.013006117,-0.020024875,0.032983005,0.04754374188993337,-0.171686570832822,10.494145093800528,3.8118993445080953,36,8,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.491008514774016,133.01633109119615,3.5427428110201964,30.251495810419925,140.37265360977446
1262,2025-01-17 17:09:34.223429,0.5922025,-0.42905927,0.6555293,0.18845987,-0.5543019,-0.12165285,0.78051984,-0.26217824,0.9992156,-0.011848247,-0.020035135,0.032984972,0.244717164543348,-0.15694199952854399,10.19493040467024,3.8095423706979603,34,10,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.491008514774016,133.01633109119615,3.5427428110201964,30.251495810419925,140.37265360977446
1263,2025-01-17 17:09:34.240096,0.59481746,-0.41957635,0.661827,0.17934531,-0.5497024,-0.1327056,0.7788057,-0.27143446,0.99923337,-0.010402825,-0.019985374,0.032969326,-0.06370580131395,-0.393523411991862,10.314587365137612,3.804423594018151,32,11,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1264,2025-01-17 17:09:34.256763,0.59721184,-0.4094388,0.6683343,0.17046726,-0.54498565,-0.14424865,0.7767678,-0.28073734,0.99925196,-0.0088235205,-0.019831112,0.032960355,0.47691130539462007,-0.49117607973174604,10.101480110251464,3.7996494432706447,31,13,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1265,2025-01-17 17:09:34.273430,0.59916323,-0.39884382,0.67514336,0.16167927,-0.5399451,-0.15605032,0.77458256,-0.29004845,0.9992679,-0.0071094376,-0.019745657,0.032942742,0.394524379733652,-0.847666450998912,10.252875175929917,3.7937023435119523,29,15,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1266,2025-01-17 17:09:34.290097,0.6007607,-0.38776568,0.68219864,0.15284392,-0.534963,-0.1679477,0.7719823,-0.29941592,0.99928427,-0.005284877,-0.01944217,0.032967985,-0.0078049022529600234,-0.175444120599354,9.988775842805934,3.792267434162004,27,17,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1267,2025-01-17 17:09:34.306764,0.60205173,-0.3759579,0.6895557,0.1439929,-0.5298388,-0.18000764,0.7690739,-0.3088558,0.9992951,-0.0037357127,-0.019305438,0.03293124,-0.04710188827726534,0.014330173961309456,9.790179444842803,3.784544010095818,25,19,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1268,2025-01-17 17:09:34.323431,0.6030613,-0.36347097,0.6971405,0.13502912,-0.5244523,-0.19234215,0.76586556,-0.31843814,0.99930423,-0.002403867,-0.019034201,0.03293565,-0.306425320083138,-0.340556558250396,9.581798262470484,3.781989805915301,23,21,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1269,2025-01-17 17:09:34.340098,0.6038697,-0.3504232,0.7047955,0.1258576,-0.5188651,-0.20501198,0.7622568,-0.32819545,0.9993086,-0.0013099508,-0.018905103,0.032936573,0.418552464558468,-0.24404334235644598,9.612991520896848,3.779674144459573,21,23,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1270,2025-01-17 17:09:34.356765,0.60467505,-0.33681393,0.7122654,0.11676617,-0.51306427,-0.21781346,0.75829095,-0.338106,0.99931175,-0.00037426688,-0.018831754,0.03291148,0.31725758818758604,-0.164975342778372,9.656663485926055,3.7747553302627552,19,25,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1271,2025-01-17 17:09:34.373432,0.604901,-0.32281452,0.7199685,0.107529774,-0.50688815,-0.23081309,0.75410295,-0.3480187,0.9993131,0.00051115174,-0.018787408,0.03289342,0.431515686582066,-0.418949243948082,9.287020933407504,3.770768854485442,17,27,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1272,2025-01-17 17:09:34.390099,0.6048344,-0.30851105,0.7275949,0.09815121,-0.5004463,-0.24394092,0.74960965,-0.35795304,0.99931395,0.0014706105,-0.018721223,0.032871753,0.262487676575142,-0.158800439417742,9.812298778080102,3.7662150597606714,15,29,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1273,2025-01-17 17:09:34.406766,0.60480475,-0.2938918,0.7348567,0.08863549,-0.4938244,-0.25715336,0.74470806,-0.36799207,0.99931526,0.00241696,-0.018580874,0.032862008,-0.004588165773724354,-0.353069290881264,9.803432647865467,3.763071632164876,13,31,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1274,2025-01-17 17:09:34.423433,0.6046705,-0.27909565,0.7418147,0.07887858,-0.48681483,-0.27052662,0.7395348,-0.37803876,0.9993132,0.0032270341,-0.018567696,0.03286326,-0.08872383489947999,-0.23617469083208403,9.886649653382875,3.7614864669931505,11,33,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1275,2025-01-17 17:09:34.440100,0.6042341,-0.26403928,0.7486518,0.068824455,-0.47964078,-0.28391215,0.7340658,-0.3879233,0.99931264,0.0039229207,-0.018492032,0.032842755,0.138516576262842,-0.057485011032971614,9.648749614653713,3.757665316801647,9,35,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1276,2025-01-17 17:09:34.456767,0.6031847,-0.24875027,0.7555955,0.05829777,-0.47219676,-0.29746664,0.7284266,-0.39741296,0.99931216,0.0044389246,-0.01844321,0.03282079,0.199593065631072,0.089393909118732,9.527824631770919,3.7540603003023074,7,37,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1277,2025-01-17 17:09:34.473434,0.6021705,-0.2333685,0.7620414,0.0474838,-0.4647633,-0.31114623,0.72239774,-0.4065995,0.9993127,0.004789147,-0.018372267,0.032796413,-0.107025033783924,0.06462830364034801,9.741098056852428,3.750542937455022,5,40,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1278,2025-01-17 17:09:34.490101,0.6010359,-0.21785963,0.7681058,0.03658116,-0.457155,-0.32500824,0.71606606,-0.4154837,0.99931264,0.004985518,-0.01836523,0.03276959,-0.153340277197302,-0.275155821117882,9.57886041535548,3.7470527069987654,2,42,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1279,2025-01-17 17:09:34.506768,0.5995607,-0.20243584,0.7739021,0.025569022,-0.4495045,-0.33881038,0.7092805,-0.42435014,0.9993111,0.0051414426,-0.01845079,0.032744616,-0.089581959785688,-0.012274531378989317,9.513007578259932,3.743824712929775,0,44,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1280,2025-01-17 17:09:34.523435,0.5979258,-0.18714489,0.7792803,0.014678806,-0.44200292,-0.35264665,0.7021818,-0.43268117,0.99930996,0.005231575,-0.01852798,0.032720983,0.05750151324576528,0.10163788999992,9.324047302057368,3.7408916581539313,-1,46,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1281,2025-01-17 17:09:34.540102,0.5965555,-0.1718399,0.78396887,0.0041576624,-0.43472984,-0.36631054,0.6949025,-0.44038123,0.9993087,0.005223234,-0.018627433,0.032704145,-0.003303402948327573,0.14004626696588998,9.594282976273703,3.7389393425612405,-3,49,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1282,2025-01-17 17:09:34.556769,0.5952718,-0.15657386,0.78811777,-0.0061704516,-0.427644,-0.37966457,0.6875652,-0.4474686,0.9993093,0.004903823,-0.018731799,0.0326775,0.160179910884444,0.167667959229342,9.79034633310177,3.736532818774856,-5,51,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1283,2025-01-17 17:09:34.573436,0.59433436,-0.1412954,0.791562,-0.016228825,-0.42128485,-0.39262706,0.6798353,-0.4540766,0.9993106,0.004228399,-0.018876482,0.03264758,0.147705047285988,-0.04720631161905228,9.98443979167103,3.734520527585072,-7,53,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1284,2025-01-17 17:09:34.590103,0.59404093,-0.12607878,0.79409254,-0.025845885,-0.4153876,-0.4051877,0.6718381,-0.4603349,0.9993116,0.0035389322,-0.019031934,0.032610565,-0.300730750369896,-0.246279382283982,9.954828883005348,3.731743518451364,-9,55,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1285,2025-01-17 17:09:34.606770,0.59785,-0.11126283,0.7931044,-0.034826964,-0.41137865,-0.41649792,0.6625651,-0.46722937,0.9993137,0.0026446395,-0.019166945,0.032550752,0.196540387902054,-0.11404821191470199,9.43316298312045,3.726828240460838,-11,57,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1286,2025-01-17 17:09:34.623437,0.6095271,-0.09723979,0.78562605,-0.042948574,-0.41089034,-0.42530423,0.65092826,-0.47600055,0.99931717,0.0018879538,-0.019202985,0.03247261,0.53073676605318,0.426961532774778,9.421353117689621,3.7195306575479994,-14,59,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1287,2025-01-17 17:09:34.640104,0.63150823,-0.08458182,0.76912665,-0.050192386,-0.4137803,-0.43149748,0.63703024,-0.48660737,0.9993168,0.0003409721,-0.019465685,0.03238702,1.8889063931517058,-0.23364867239127599,9.28445969391678,3.7131637162698987,-15,60,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1288,2025-01-17 17:09:34.656771,0.66011935,-0.07358685,0.74538875,-0.057050854,-0.42046624,-0.43406403,0.6205154,-0.49975565,0.99931824,-0.001140913,-0.019496834,0.03230241,1.4032978736850719,-0.260082891606972,9.61200202471899,3.706767701977603,-17,62,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1289,2025-01-17 17:09:34.673438,0.6924267,-0.064374804,0.71577704,-0.06400034,-0.42980152,-0.43355823,0.6020678,-0.51459765,0.9993154,-0.002700048,-0.019621734,0.03222567,0.534071062267002,-0.11860182894132,10.00334675786049,3.7014974196948573,-19,64,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1290,2025-01-17 17:09:34.690105,0.73007417,-0.05711621,0.6772916,-0.070973545,-0.44092155,-0.43043518,0.5822363,-0.5303898,0.9993106,-0.004043274,-0.019789258,0.03212747,0.729568799550486,-0.16187768167188601,9.93706543854714,3.693346672787711,-21,66,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1291,2025-01-17 17:09:34.706772,0.7737005,-0.052158922,0.6265696,-0.07816079,-0.45376623,-0.4239369,0.56090415,-0.54750216,0.99930286,-0.005526326,-0.019936187,0.032056153,1.4615321484063,-0.522765001550412,10.143225248799808,3.6886234965534217,-23,67,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1292,2025-01-17 17:09:34.723439,0.81808233,-0.04938142,0.56659514,-0.08546576,-0.46855244,-0.41358316,0.53755516,-0.5660746,0.9992919,-0.007057901,-0.02012001,0.03198558,1.4885707465871698,-0.06473334942221999,9.83521526340891,3.684175683099123,-24,69,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1293,2025-01-17 17:09:34.740106,0.8557635,-0.04803309,0.5067914,-0.09249663,-0.48630342,-0.39780974,0.5111125,-0.5865313,0.99928147,-0.008206982,-0.020239502,0.031954646,1.61411959770378,-0.118010090926842,10.031845376261261,3.6833806507683864,-26,70,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1294,2025-01-17 17:09:34.756773,0.8851171,-0.047433004,0.45212245,-0.09967375,-0.5071793,-0.3750989,0.47979954,-0.6098039,0.9992689,-0.009470082,-0.02038486,0.03191209,1.2780396920777521,0.111446852432412,10.120720909975429,3.6815733035495204,-27,71,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1295,2025-01-17 17:09:34.773440,0.90816,-0.047661945,0.40204513,-0.106607884,-0.5299353,-0.3456162,0.44373113,-0.6346804,0.99925846,-0.010307789,-0.020513825,0.031891882,1.351569847858662,-0.6037443718280521,10.16037046000071,3.68136114639813,-28,72,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1296,2025-01-17 17:09:34.790107,0.9270838,-0.04869999,0.35419214,-0.112798065,-0.5494373,-0.31613556,0.408837,-0.6565273,0.9992454,-0.01134113,-0.020645445,0.03186676,1.605418332616476,0.405438118996428,10.101944563608479,3.681065162687698,-30,73,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1297,2025-01-17 17:09:34.806774,0.94261026,-0.05040752,0.3082645,-0.11810964,-0.5658032,-0.28714374,0.37596175,-0.675327,0.9992292,-0.0124084465,-0.020835103,0.031853437,1.465476002428068,0.079370799613212,9.850176551678357,3.682325348245083,-31,74,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1298,2025-01-17 17:09:34.823441,0.95576787,-0.05292353,0.26224983,-0.12232566,-0.58005196,-0.2587502,0.3447002,-0.6912079,0.9992136,-0.0133232325,-0.020996984,0.03186494,1.146246539126388,0.37021307838717,9.815647530383874,3.6860677710365817,-31,75,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1299,2025-01-17 17:09:34.840108,0.9644804,-0.055344693,0.22568905,-0.12573963,-0.59248525,-0.23124734,0.3151879,-0.70437276,0.99919593,-0.014350319,-0.021166993,0.031862736,1.23719964476784,-0.23116497410004,9.868760048723022,3.688549909737126,-32,75,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1300,2025-01-17 17:09:34.856775,0.9639803,-0.05491139,0.22559255,-0.12986913,-0.603331,-0.20450552,0.2875616,-0.7151755,0.9991821,-0.0150866015,-0.02129116,0.031877697,1.206179297135688,-0.641862342071586,9.918758989429973,3.692253287030734,-33,76,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1301,2025-01-17 17:09:34.873442,0.96194124,-0.05418683,0.23283046,-0.13249338,-0.6131466,-0.17784914,0.26130238,-0.7239755,0.9991707,-0.015736476,-0.021366436,0.031867594,1.060401956619642,-0.45939482890112404,10.303295928178176,3.6927951546891418,-33,76,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1302,2025-01-17 17:09:34.890109,0.9626543,-0.054825038,0.22894497,-0.13381645,-0.62220037,-0.15132868,0.23642647,-0.7307991,0.99916,-0.016221842,-0.021464035,0.031893373,0.763320793329708,-0.36974361756768603,10.24637823528431,3.6971152408772,-33,76,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1303,2025-01-17 17:09:34.906776,0.96290225,-0.05471222,0.22778502,-0.13405716,-0.63062406,-0.12492089,0.2128674,-0.73579484,0.9991498,-0.016675198,-0.021577548,0.031904668,0.49806525639076804,-0.57461084771574,10.01002136057979,3.69974084384123,-33,76,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1304,2025-01-17 17:09:34.923443,0.9624384,-0.05341579,0.23083606,-0.1326853,-0.6385282,-0.09915194,0.19065376,-0.738986,0.9991437,-0.016974978,-0.021621749,0.03191015,0.407014475930808,-0.790210942335822,9.846332671132057,3.701187744983447,-33,76,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1305,2025-01-17 17:09:34.940110,0.9632991,-0.052693643,0.2288579,-0.1301296,-0.6444076,-0.081272446,0.17624256,-0.7396423,0.9991373,-0.017207082,-0.021718953,0.031918675,0.583880288211276,-0.51084008308578,9.67312703845629,3.702940561534924,-33,76,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1306,2025-01-17 17:09:34.956777,0.9641678,-0.052251883,0.2273333,-0.12649629,-0.6468316,-0.07890189,0.17615695,-0.7378013,0.9991312,-0.017400255,-0.021819212,0.03193286,0.6574026161235901,-0.456792106847148,9.928720787970331,3.705260056482968,-32,76,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1307,2025-01-17 17:09:34.973444,0.96505135,-0.051937103,0.22631687,-0.12161705,-0.64993274,-0.078315206,0.17732714,-0.7348521,0.9991255,-0.017550405,-0.0219375,0.031948864,0.718188170346546,-0.233033298999666,9.714260537576088,3.7077275542507753,-32,75,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1308,2025-01-17 17:09:34.990111,0.96621716,-0.052142546,0.22439882,-0.115682304,-0.6535467,-0.07808099,0.17865361,-0.7313423,0.99912226,-0.017469136,-0.022104386,0.03197694,0.534137174745348,-0.0417364824056915,10.234095316756296,3.7111242986147857,-31,74,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1309,2025-01-17 17:09:35.006778,0.96732455,-0.05287482,0.22282505,-0.10894176,-0.6578978,-0.07722315,0.17941245,-0.7273356,0.99912417,-0.01730378,-0.022111934,0.032000035,0.93461332912452,-0.440987905483578,9.831895173473484,3.713382727330057,-30,74,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1310,2025-01-17 17:09:35.023445,0.96838826,-0.05393131,0.22147274,-0.101474375,-0.66271484,-0.07678608,0.1805993,-0.7227,0.9991276,-0.016789028,-0.02228827,0.032049507,1.0314085740857881,-0.723468058468014,9.718368555797058,3.718169216663798,-29,73,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1311,2025-01-17 17:09:35.040112,0.9693372,-0.055343755,0.22052506,-0.0933958,-0.6679988,-0.07614311,0.18160008,-0.7176346,0.99913424,-0.016319342,-0.022270495,0.0320971,0.77144407673211,-0.117261674257464,9.88069754283183,3.722421504115718,-28,72,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1312,2025-01-17 17:09:35.056779,0.97031456,-0.057274744,0.2192491,-0.08468068,-0.673724,-0.07522783,0.18220107,-0.71220654,0.99912965,-0.01625782,-0.022460984,0.032141,0.316791028974324,-0.7610173411679519,9.151900984578846,3.727706217427418,-27,71,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1313,2025-01-17 17:09:35.073446,0.97120106,-0.059650123,0.21808603,-0.075371,-0.67974347,-0.07439722,0.18264304,-0.7064374,0.99913526,-0.015769897,-0.022476662,0.032196254,-0.27556142947260603,-1.167283156510182,9.696008450557308,3.73285167354468,-26,70,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
