Measurement Mode:,Custom Modes - Custom Mode 4
number,time,wol,xol,yol,zol,wor,xor,yor,zor,wb,xb,yb,zb,accx,accy,accz,deg,angle_left,angle_right,err_deg_oar_left_x,err_deg_oar_right_x,err_deg_boat_x,err_deg_oar_left_y,err_deg_oar_right_y,err_deg_boat_y,err_deg_oar_left_z,err_deg_oar_right_z,err_deg_boat_z,latitude,longitude,speed,SPM,SPLIT
890,2025-01-17 17:09:28.023305,0.57420146,-0.45337245,0.6516249,0.2004068,-0.5619578,-0.101756155,0.7859216,-0.23701224,0.999064,-0.008655372,-0.018342925,0.039007008,0.952362644586342,-0.245077461827142,10.559456210781715,4.491107677047939,37,5,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49117885013907,133.01625325484224,3.458176768035401,27.691753857230545,151.28889193452395
891,2025-01-17 17:09:28.039972,0.5769643,-0.44468835,0.6577708,0.19166008,-0.5581544,-0.11232669,0.7844773,-0.24584633,0.9990643,-0.00849637,-0.018393382,0.039010912,0.571548258023034,-0.19995119812631398,10.485195127779024,4.4912897120401345,35,7,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49117885013907,133.01625325484224,3.458176768035401,27.691753857230545,151.28889193452395
892,2025-01-17 17:09:28.056639,0.57932794,-0.4355779,0.6642823,0.18278867,-0.55399084,-0.12338733,0.78298163,-0.2545743,0.9990624,-0.008455651,-0.018431176,0.039050013,0.5216088706326479,0.081947397090204,10.216735585304322,4.495737593325523,34,8,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49117885013907,133.01625325484224,3.458176768035401,27.691753857230545,151.28889193452395
893,2025-01-17 17:09:28.073306,0.5813718,-0.42602468,0.67107993,0.17376213,-0.5498197,-0.13483685,0.7811673,-0.26323652,0.999058,-0.008585222,-0.018523531,0.0390898,0.346713954025848,-0.31731279622014,10.133697127572342,4.500684128492938,32,10,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49117885013907,133.01625325484224,3.458176768035401,27.691753857230545,151.28889193452395
894,2025-01-17 17:09:28.089973,0.5833887,-0.41596064,0.6778985,0.16468073,-0.5455152,-0.14671417,0.77907425,-0.271901,0.9990568,-0.008556006,-0.018542252,0.0391196,-0.9710409583085761,0.272771057232396,10.141624692018162,4.50406499120637,30,12,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49117885013907,133.01625325484224,3.458176768035401,27.691753857230545,151.28889193452395
895,2025-01-17 17:09:28.106640,0.5853417,-0.4054665,0.6846944,0.15555386,-0.5408612,-0.15897346,0.7768408,-0.2805595,0.999053,-0.008711045,-0.018639842,0.03913507,-0.46663379278850997,-0.594090143052588,10.264799370501336,4.506284352897402,29,14,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49117885013907,133.01625325484224,3.458176768035401,27.691753857230545,151.28889193452395
896,2025-01-17 17:09:28.123307,0.58719295,-0.39462,0.69144034,0.14636113,-0.53603035,-0.17152187,0.7743284,-0.28925055,0.99905396,-0.008623265,-0.018568208,0.039162606,-0.02208232176396121,-1.47986925851016,9.686044611322068,4.5091714852330735,27,15,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49117885013907,133.01625325484224,3.458176768035401,27.691753857230545,151.28889193452395
897,2025-01-17 17:09:28.139974,0.5888384,-0.38336366,0.6982506,0.13703749,-0.5311021,-0.18427227,0.7715079,-0.29790705,0.9990567,-0.008113631,-0.018607317,0.039184093,0.092940601491786,-0.563344156015278,10.227030845842002,4.510620033430481,25,17,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49117885013907,133.01625325484224,3.458176768035401,27.691753857230545,151.28889193452395
898,2025-01-17 17:09:28.156641,0.5902083,-0.3716571,0.70521647,0.12738378,-0.5258786,-0.19730446,0.768462,-0.30657434,0.9990628,-0.0075728483,-0.018491844,0.039192885,0.25498391605185,0.183284935307814,9.89186968067727,4.510368316404824,23,19,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49117885013907,133.01625325484224,3.458176768035401,27.691753857230545,151.28889193452395
899,2025-01-17 17:09:28.173308,0.5921571,-0.3601677,0.71127033,0.11728367,-0.5205082,-0.21064185,0.7650176,-0.31535333,0.9990664,-0.00690508,-0.018515298,0.03921333,0.027555819868911174,-0.112560856445304,10.225435482796279,4.511348573206998,21,21,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49117885013907,133.01625325484224,3.458176768035401,27.691753857230545,151.28889193452395
900,2025-01-17 17:09:28.189975,0.5939099,-0.3479435,0.7174619,0.107174695,-0.51484,-0.22444932,0.76131094,-0.32398537,0.99907595,-0.006203363,-0.018244818,0.039212912,0.246206346873972,-0.490718365426422,9.62495605321427,4.509577215366641,19,23,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49117885013907,133.01625325484224,3.458176768035401,27.691753857230545,151.28889193452395
901,2025-01-17 17:09:28.206642,0.5947298,-0.33525962,0.7243211,0.09637582,-0.5086953,-0.23853536,0.75738424,-0.33271223,0.99907863,-0.0055543506,-0.01827504,0.039230764,0.203617677510906,-0.05993195773071978,9.458813270403695,4.5103151502162095,17,25,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49117885013907,133.01625325484224,3.458176768035401,27.691753857230545,151.28889193452395
902,2025-01-17 17:09:28.223309,0.5954419,-0.32252795,0.73091316,0.08498393,-0.50258905,-0.25272128,0.7528976,-0.34158474,0.99908656,-0.004766799,-0.018060267,0.03922862,0.290012950821288,-0.137187636688968,9.66264630943242,4.508273014303157,15,27,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49117885013907,133.01625325484224,3.458176768035401,27.691753857230545,151.28889193452395
903,2025-01-17 17:09:28.239976,0.59616035,-0.3092842,0.73723054,0.07388505,-0.49620977,-0.2664983,0.7482357,-0.35056573,0.99909097,-0.0039543323,-0.018006463,0.039233625,0.30832332914677196,-0.021873172563481834,9.68137813807305,4.50714807543645,13,29,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
904,2025-01-17 17:09:28.256643,0.59701234,-0.2954721,0.74319303,0.062993795,-0.48960495,-0.2800674,0.74338347,-0.35948426,0.99909645,-0.0030920827,-0.01788469,0.03922963,0.354082999668444,-0.290307399356184,9.914700697298136,4.504855664737173,11,32,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
905,2025-01-17 17:09:28.273310,0.5975297,-0.28128952,0.74910843,0.05198814,-0.48238492,-0.29377308,0.73849595,-0.3682724,0.9990983,-0.002345195,-0.017874893,0.03923723,0.5569777533600659,-0.43294959724159804,9.24252790843122,4.5042051611143705,9,34,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
906,2025-01-17 17:09:28.289977,0.59731895,-0.2665691,0.75532144,0.04089102,-0.47483996,-0.3074937,0.73326194,-0.377227,0.99910045,-0.0015588221,-0.017826412,0.039240927,0.37069943459995197,-0.315782510216094,9.543177641096484,4.503009680194848,7,36,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
907,2025-01-17 17:09:28.306644,0.59677875,-0.2514113,0.76143646,0.029892892,-0.4669544,-0.32123104,0.72761834,-0.38643774,0.99910176,-0.00085061416,-0.01776428,0.03925568,0.135357528512424,-0.12043478621152799,9.73347057288294,4.503242416128599,4,38,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
908,2025-01-17 17:09:28.323311,0.5963036,-0.23596288,0.7670773,0.019174844,-0.45881614,-0.3350486,0.72154635,-0.39572635,0.99910235,-0.00024605542,-0.017763734,0.039251506,-0.157698957562824,-0.0595579578032545,10.091494087100916,4.501536932861594,2,40,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
909,2025-01-17 17:09:28.339978,0.59572834,-0.22021532,0.7723782,0.008741558,-0.45047712,-0.34894526,0.7151172,-0.40486214,0.99910307,0.00026086252,-0.017720247,0.039249897,-0.141310802372676,-0.290234644187244,9.691654137078144,4.500314424396698,0,42,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
910,2025-01-17 17:09:28.356645,0.59505343,-0.20417678,0.7773371,-0.0013815761,-0.44218528,-0.36280537,0.7082709,-0.4137574,0.99910223,0.0006730361,-0.017751763,0.039256662,-0.237189353365458,-0.233268691538478,9.377430967918313,4.5002591849645235,-1,45,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
911,2025-01-17 17:09:28.373312,0.59405625,-0.18803814,0.7820767,-0.011243999,-0.43404356,-0.3764417,0.7011142,-0.42229766,0.99910223,0.0010189107,-0.017738,0.03925255,-0.155630194512072,-0.059464808241013606,9.37977717500157,4.499083103436326,-3,47,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
912,2025-01-17 17:09:28.389979,0.59286827,-0.1718584,0.78649586,-0.020679474,-0.42628953,-0.38969168,0.6936577,-0.43041265,0.99910086,0.0012072157,-0.01779478,0.039256394,0.04749922569565829,0.0026970981836479946,9.592652581466808,4.499147174011492,-6,49,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
913,2025-01-17 17:09:28.406646,0.5917441,-0.15569127,0.7904089,-0.029741287,-0.41890472,-0.4026741,0.6859952,-0.43792883,0.9990998,0.0013067899,-0.017869439,0.03924635,0.096751860844464,0.13738539520426798,9.845684684544546,4.497798514101632,-8,51,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
914,2025-01-17 17:09:28.423313,0.5906915,-0.13956484,0.7938197,-0.038564652,-0.41191304,-0.4154858,0.6780317,-0.44493908,0.9990982,0.0010286756,-0.018036693,0.03922227,0.03582260472734831,-0.09316409959869,9.647123575314936,4.49562553076995,-10,53,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
915,2025-01-17 17:09:28.439980,0.58964527,-0.1236487,0.7967765,-0.046994925,-0.4064337,-0.42751825,0.6690345,-0.4521407,0.99909604,0.00026281457,-0.01816062,0.039230168,0.037282819016211804,-0.199585283394888,9.553355933386433,4.498139884377864,-12,55,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
916,2025-01-17 17:09:28.456647,0.5885967,-0.108196706,0.7992929,-0.054861546,-0.40501553,-0.4369246,0.65735734,-0.4614535,0.9990928,-0.0012597409,-0.018345674,0.039209753,1.155755583913542,-0.646072526384712,9.853180003420308,4.499026660089287,-14,57,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
917,2025-01-17 17:09:28.473314,0.5898838,-0.093452126,0.799675,-0.062090248,-0.40809852,-0.4429352,0.64291203,-0.47320914,0.9990873,-0.0022346843,-0.0185517,0.039207578,0.9188083269141181,0.537045589940166,9.387691700253864,4.500918298031043,-16,59,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
918,2025-01-17 17:09:28.489981,0.5946395,-0.07931194,0.79712814,-0.0687885,-0.41759917,-0.4434912,0.6241913,-0.48919365,0.9990795,-0.0034684604,-0.01879315,0.039203316,1.25195476617444,-0.5059679312824981,9.857444726290849,4.503186269649534,-18,61,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
919,2025-01-17 17:09:28.506648,0.60893315,-0.06662223,0.7868734,-0.074992836,-0.4327891,-0.4376793,0.6012207,-0.5095709,0.99907494,-0.0043316134,-0.018914547,0.039170742,1.522148511973644,-1.02065847742176,9.557899248950875,4.501379925586845,-19,63,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
920,2025-01-17 17:09:28.523315,0.6346103,-0.056216836,0.76652205,-0.08114821,-0.4546278,-0.42367357,0.5724551,-0.53489035,0.9990721,-0.0049662753,-0.018961817,0.03914523,1.372074526167372,0.412004995142148,9.909226267557408,4.499850718236079,-21,65,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
921,2025-01-17 17:09:28.539982,0.67050105,-0.048150808,0.735264,-0.086765945,-0.48145163,-0.40100527,0.5376866,-0.5641726,0.99907005,-0.0055578873,-0.018974088,0.039115638,1.174802208719418,-0.091488928919406,10.102722553392558,4.497734226293364,-23,66,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
922,2025-01-17 17:09:28.556649,0.7104343,-0.042312592,0.69641834,-0.09233585,-0.5103864,-0.3707622,0.497744,-0.5952232,0.9990684,-0.0056694397,-0.019120043,0.03906876,1.70215668821625,-0.553247082607206,9.591007184464907,4.492727329246632,-24,68,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
923,2025-01-17 17:09:28.573316,0.75416124,-0.03881696,0.64814985,-0.09832361,-0.5383862,-0.33488357,0.4542959,-0.6257852,0.9990678,-0.005899811,-0.019175578,0.039022624,2.111828885422812,0.200549278511394,9.860917671928133,4.487983321737989,-26,69,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
924,2025-01-17 17:09:28.589983,0.80168563,-0.03763166,0.58732975,-0.10468677,-0.563191,-0.29663563,0.41026384,-0.6530738,0.9990713,-0.005706876,-0.019155845,0.03897062,2.3094404857205157,-0.44558866269333003,9.77882825234106,4.481580903768186,-27,71,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
925,2025-01-17 17:09:28.606650,0.8453121,-0.03833939,0.52124345,-0.11097026,-0.5827861,-0.2595276,0.36883318,-0.67599285,0.999073,-0.005502469,-0.019192955,0.038937896,2.4035412118641,0.005927466848488494,10.05526354373109,4.477416784370478,-29,72,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
926,2025-01-17 17:09:28.623317,0.8803739,-0.040143162,0.4578498,-0.11719802,-0.59783,-0.22511618,0.3315419,-0.69426256,0.99907684,-0.005081002,-0.019176524,0.03890437,2.314894385164338,0.204409938121284,10.074815456631708,4.472641665817557,-30,73,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
927,2025-01-17 17:09:28.639984,0.907897,-0.0426421,0.3985835,-0.12274957,-0.60924995,-0.19429314,0.29851902,-0.70848405,0.9990778,-0.0047530276,-0.019246768,0.038887292,2.02910599087977,-0.04812853856773415,10.091037685270399,4.470026548315934,-31,74,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
928,2025-01-17 17:09:28.656651,0.93040276,-0.04590468,0.34040442,-0.12806264,-0.61755687,-0.16734447,0.2700982,-0.7194894,0.99907696,-0.0046724123,-0.019325782,0.03887987,1.709982417363768,-0.024552620240312142,9.955438204448082,4.469061881031812,-32,74,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
929,2025-01-17 17:09:28.673318,0.9503294,-0.050717004,0.27732027,-0.13201043,-0.6241824,-0.1424713,0.24491078,-0.72809017,0.9990727,-0.0052177096,-0.019455882,0.03885573,1.6831504377781619,0.06263992867392,9.982477135803654,4.4675962447822215,-33,75,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
930,2025-01-17 17:09:28.689985,0.96245223,-0.05459463,0.22918813,-0.1349425,-0.6302003,-0.117878996,0.22096929,-0.73493063,0.9990678,-0.0057829185,-0.019554898,0.038855642,1.261494018279786,-0.0006890148522362832,10.273156004265473,4.468920220783782,-34,75,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
931,2025-01-17 17:09:28.706652,0.9598348,-0.053634025,0.23741046,-0.13967294,-0.63520366,-0.09608991,0.20019168,-0.73973304,0.99906516,-0.005913245,-0.019673165,0.038840175,0.997784625629802,-0.49205296765357803,10.096391255468916,4.467545339645624,-34,75,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
932,2025-01-17 17:09:28.723319,0.95758116,-0.052739404,0.24513455,-0.1421175,-0.63671446,-0.089330174,0.19279917,-0.7412436,0.9990624,-0.006107257,-0.019775901,0.038829625,0.765559062581376,-0.521221072868796,9.943391334352775,4.466864841758001,-35,76,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
933,2025-01-17 17:09:28.739986,0.9575211,-0.052992567,0.24448332,-0.14354393,-0.63679576,-0.08975371,0.19242796,-0.74121886,0.9990586,-0.0062940726,-0.019892344,0.0388363,0.67385641793817,-0.771175275961938,10.12454739376635,4.468163027631625,-35,76,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
934,2025-01-17 17:09:28.756653,0.95775557,-0.053586237,0.24332204,-0.14373195,-0.6381221,-0.088506036,0.19089828,-0.74062365,0.9990585,-0.006252437,-0.01992652,0.03883022,0.839258788194426,-0.375826269244974,10.052783235168528,4.467405081536446,-35,75,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
935,2025-01-17 17:09:28.773320,0.9574955,-0.053825974,0.24488388,-0.1427181,-0.6405716,-0.08567884,0.18830897,-0.7395033,0.9990551,-0.006208082,-0.020165782,0.038802028,0.5111856086078279,-0.02813997808830477,10.223859474045762,4.464304573789074,-35,75,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
936,2025-01-17 17:09:28.789987,0.95795584,-0.054533564,0.24422765,-0.14046717,-0.6434594,-0.08383483,0.18694128,-0.7375521,0.99905705,-0.0058810627,-0.020200107,0.038785696,0.33322663961410803,-0.349570314547188,10.127730018038141,4.461717697781554,-34,75,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
937,2025-01-17 17:09:28.806654,0.95865124,-0.0555923,0.24323389,-0.13698953,-0.64652425,-0.0832794,0.18726543,-0.73484766,0.9990562,-0.0056421417,-0.020353312,0.03876111,0.08946250242912,-0.676185486785868,9.629120742766494,4.458491780119125,-34,74,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
938,2025-01-17 17:09:28.823321,0.95944715,-0.05681868,0.24239936,-0.13231394,-0.65043473,-0.08191458,0.18722081,-0.73155427,0.9990552,-0.005394525,-0.020495407,0.038749635,-0.530443116755814,-0.046275337003496425,10.132744242946986,4.456731056021099,-33,74,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
939,2025-01-17 17:09:28.839988,0.96047497,-0.058229387,0.24112457,-0.12644261,-0.6548357,-0.08092178,0.18786402,-0.72756284,0.9990551,-0.005227016,-0.020559292,0.038738877,-0.679104251910618,0.09093524676127801,9.711280050417137,4.455164230707083,-33,73,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
940,2025-01-17 17:09:28.856655,0.9615639,-0.05975963,0.23993249,-0.11953053,-0.6598502,-0.07930014,0.18852589,-0.72302556,0.9990505,-0.0051293257,-0.020809572,0.038737416,-1.1640884563740481,0.213325207029396,9.87018291885042,4.454985174649223,-32,72,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
941,2025-01-17 17:09:28.873322,0.96269107,-0.06142924,0.23877104,-0.11167896,-0.66549873,-0.07746282,0.18916206,-0.71786284,0.9990509,-0.005098457,-0.020810068,0.038728505,-0.9745125614505419,-0.365443995191568,9.343298855755709,4.45389077936745,-31,71,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
942,2025-01-17 17:09:28.889989,0.9639121,-0.06323177,0.23734888,-0.10282159,-0.6715912,-0.07596417,0.19018039,-0.7120567,0.9990449,-0.0052305995,-0.021059625,0.038733214,-1.235219425642428,-0.105909550126986,9.481833021472589,4.454961238782103,-30,70,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
943,2025-01-17 17:09:28.906656,0.9651134,-0.065139025,0.23599812,-0.093001634,-0.678169,-0.074345745,0.19114389,-0.70570666,0.9990433,-0.005304106,-0.021122294,0.03873086,-1.488377311368912,0.07399534562346001,10.104533744720838,4.45492201491218,-29,69,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
