Measurement Mode:,Custom Modes - Custom Mode 4
number,time,wol,xol,yol,zol,wor,xor,yor,zor,wb,xb,yb,zb,accx,accy,accz,deg,angle_left,angle_right,err_deg_oar_left_x,err_deg_oar_right_x,err_deg_boat_x,err_deg_oar_left_y,err_deg_oar_right_y,err_deg_boat_y,err_deg_oar_left_z,err_deg_oar_right_z,err_deg_boat_z,latitude,longitude,speed,SPM,SPLIT
1510,2025-01-17 17:09:38.356845,0.5797766,-0.47753426,0.6202985,0.22601362,-0.58636695,-0.04526081,0.7851788,-0.19395362,0.99948066,-0.012071385,-0.019874109,0.023652464,1.013446884620838,-0.004137555032122445,10.428550577738227,2.739431093424453,43,0,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1511,2025-01-17 17:09:38.373512,0.58276105,-0.4704137,0.62614113,0.21697852,-0.5834875,-0.052818,0.78431267,-0.20397252,0.99947834,-0.012300415,-0.019817827,0.023679286,0.508111446057474,-0.066081476944788,10.288320018344598,2.7429322563854064,42,0,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1512,2025-01-17 17:09:38.390179,0.58582985,-0.46281528,0.63192105,0.20811847,-0.5806003,-0.06094037,0.7832267,-0.2138782,0.9994744,-0.012507782,-0.01986882,0.023698688,0.326420769558582,-0.229383302152494,10.019151116242542,2.7457020618539163,40,1,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1513,2025-01-17 17:09:38.406846,0.58862317,-0.45480153,0.63801545,0.19911416,-0.57745194,-0.06970774,0.7820824,-0.22368693,0.99947286,-0.012643702,-0.01982351,0.02372861,-0.134588415004044,-0.6653606523323641,9.867027116195796,2.749365074903479,39,3,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1514,2025-01-17 17:09:38.423513,0.5913678,-0.44632626,0.6441919,0.19006804,-0.5741959,-0.07912693,0.7807531,-0.23336898,0.999473,-0.012632624,-0.019757627,0.023779154,0.044571352948212725,-0.653773982682306,9.888566146777986,2.7550306273530873,37,5,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1515,2025-01-17 17:09:38.440180,0.5940614,-0.437352,0.6504749,0.18091048,-0.57065606,-0.089110166,0.77937245,-0.24287519,0.9994725,-0.012560587,-0.019784976,0.023815423,0.268609971242172,-0.6522132538636081,9.924821727274423,2.7590731066927017,35,6,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1516,2025-01-17 17:09:38.456847,0.59655964,-0.42795882,0.6569309,0.17158517,-0.56687766,-0.09961045,0.777894,-0.25220364,0.99947345,-0.012503766,-0.019703485,0.023875237,0.035655055562266204,-0.9847198689792359,10.122341716289688,2.76567526681314,34,8,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1517,2025-01-17 17:09:38.473514,0.5987914,-0.41824436,0.6635178,0.1621621,-0.5628545,-0.11073141,0.77628636,-0.26136428,0.99947894,-0.011665302,-0.019941736,0.023876458,-0.202216977731556,-0.7380421628942581,10.089943220891167,2.764308123915057,32,10,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1518,2025-01-17 17:09:38.490181,0.60092473,-0.40809312,0.67011094,0.15275073,-0.55860084,-0.12235014,0.77452844,-0.2703697,0.9994874,-0.010781465,-0.019938283,0.023937553,-0.744932372164176,1.9256678576983022,10.617260342541869,2.7693182196205486,30,11,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1519,2025-01-17 17:09:38.506848,0.6029023,-0.39744657,0.6767975,0.14325565,-0.5539199,-0.1344691,0.7727439,-0.279206,0.99950093,-0.010340143,-0.019527476,0.023907691,0.86101678172646,-0.564530878344948,9.740401042471975,2.7643444378257294,28,13,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1520,2025-01-17 17:09:38.523515,0.60473484,-0.38620284,0.68359846,0.1336726,-0.54915065,-0.14700088,0.7706182,-0.2880461,0.9995152,-0.009507531,-0.019278362,0.023858488,0.14727060719125198,-1.8027262269278579,10.997092808422751,2.756550946376059,27,15,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1521,2025-01-17 17:09:38.540182,0.6063559,-0.3744469,0.69049114,0.124000415,-0.5442817,-0.15994999,0.7681141,-0.29693872,0.99952793,-0.008485642,-0.019073946,0.023875028,0.838355505780228,0.26753282806685996,10.001429568681354,2.7559852948388097,25,17,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1522,2025-01-17 17:09:38.556849,0.60781455,-0.36206338,0.6974557,0.11427672,-0.53920084,-0.17324582,0.7652742,-0.3059447,0.99953127,-0.007573161,-0.019269824,0.023880899,0.19460882072877,-0.06604854775368599,9.826777279079765,2.7548864773462625,23,19,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1523,2025-01-17 17:09:38.573516,0.6090309,-0.3490888,0.7045068,0.10450135,-0.53392535,-0.18686968,0.76205516,-0.31507787,0.99954194,-0.0064108544,-0.019131333,0.023887873,1.3382351306520839,-0.32811354845049,9.395783232851826,2.753019364834484,21,21,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1524,2025-01-17 17:09:38.590183,0.61010575,-0.33560726,0.7114763,0.094721794,-0.5283395,-0.20075646,0.75851285,-0.32436252,0.99954975,-0.005688564,-0.018937014,0.023893893,0.5335858664408879,-0.1663737608436,10.221083614457058,2.751982138189405,19,23,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1525,2025-01-17 17:09:38.606850,0.61086273,-0.32165635,0.7184751,0.084908605,-0.52243644,-0.21481557,0.75465715,-0.33377454,0.99955416,-0.004776533,-0.018946819,0.0239034,-0.054136929738041975,-0.884559819293676,9.950069271655146,2.7511141091444773,17,25,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1526,2025-01-17 17:09:38.623517,0.6114122,-0.30739534,0.72531605,0.07504572,-0.51624984,-0.22900233,0.75052047,-0.34316424,0.99955606,-0.004094228,-0.019027581,0.023891598,-0.528887948509674,-0.015437907233321613,10.076615521289195,2.7483384932841886,15,27,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1527,2025-01-17 17:09:38.640184,0.61179227,-0.2928483,0.7319573,0.0649665,-0.50965947,-0.24324925,0.7462307,-0.35244152,0.9995593,-0.003511907,-0.018954732,0.023901612,-0.23904314337628202,0.40180621221316204,9.774726852223392,2.7481835188924695,12,29,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1528,2025-01-17 17:09:38.656851,0.6118523,-0.27801526,0.7385057,0.054640383,-0.5029334,-0.25738996,0.74165094,-0.3616085,0.99956024,-0.0031374074,-0.018983057,0.023893505,-0.027118097303044132,-0.435758406566352,9.736251137059314,2.7464586877847785,10,31,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1529,2025-01-17 17:09:38.673518,0.6115803,-0.2628836,0.74495244,0.044039905,-0.4959497,-0.2717312,0.73679924,-0.370569,0.9995626,-0.0029065176,-0.01890753,0.023888111,0.43760367303831,-0.47916138228107397,9.607850597309316,2.745302777611172,8,34,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1530,2025-01-17 17:09:38.690185,0.6110611,-0.24758033,0.7511523,0.03332591,-0.48877972,-0.28616154,0.7315305,-0.3795621,0.9995616,-0.002952557,-0.018953793,0.023878843,0.34369214851381197,-0.167129774192736,10.110034133359536,2.7443626893521196,6,36,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1531,2025-01-17 17:09:38.706852,0.6103939,-0.23218969,0.75698745,0.022566527,-0.48143986,-0.30071124,0.7257635,-0.38865697,0.9995596,-0.003190551,-0.019040205,0.023870349,0.280788535809006,0.030862424131808744,9.318005866495009,2.7439478797986174,4,38,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1532,2025-01-17 17:09:38.723519,0.6096279,-0.21662499,0.76244146,0.0119359195,-0.47411415,-0.3153211,0.71943057,-0.3977517,0.99955773,-0.0033524395,-0.019129805,0.023855388,0.07148175324009,0.08910943333520399,9.577177885506396,2.7426321795372086,1,40,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1533,2025-01-17 17:09:38.740186,0.6088644,-0.20085968,0.7674431,0.0016295016,-0.46673948,-0.3299174,0.71270853,-0.4066373,0.9995574,-0.0035232361,-0.019135047,0.02383855,0.544690301371656,-0.360774142492518,9.448688162768605,2.7410768448532816,0,43,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1534,2025-01-17 17:09:38.756853,0.60788506,-0.18494788,0.77215946,-0.008463532,-0.45924446,-0.34440887,0.7057704,-0.41516715,0.99955463,-0.0037301118,-0.019274985,0.023813397,0.672117828888408,-0.20332225455235198,9.930975557694126,2.7387253128353115,-2,45,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1535,2025-01-17 17:09:38.773520,0.6066115,-0.16883475,0.77666944,-0.018271387,-0.4519016,-0.35866028,0.6985105,-0.42335454,0.99955285,-0.003924097,-0.019338302,0.023804247,0.285643763765106,-0.298007361182082,9.773250277444728,2.7381408097553597,-4,47,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1536,2025-01-17 17:09:38.790187,0.6054519,-0.152639,0.78064173,-0.027561903,-0.44470954,-0.37263092,0.69102234,-0.43112177,0.9995462,-0.004788113,-0.019505853,0.023785055,0.829050798382308,0.43952846651109,9.156744208164763,2.737962237189852,-6,49,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1537,2025-01-17 17:09:38.806854,0.6043541,-0.13656518,0.7841076,-0.0362401,-0.43771368,-0.38630182,0.6833006,-0.43849298,0.9995394,-0.0057797674,-0.019630356,0.023754805,0.950209087115892,0.010203980291936046,9.722464614412601,2.7367963789972283,-8,51,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1538,2025-01-17 17:09:38.823521,0.60345745,-0.12073976,0.7869779,-0.044258475,-0.43148664,-0.3994287,0.67509353,-0.4455595,0.99953175,-0.006637998,-0.019755851,0.02373913,1.4641198599237961,-0.64541050733379,9.643192509988344,2.737030292033245,-10,54,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1539,2025-01-17 17:09:38.840188,0.6031749,-0.10522932,0.7889602,-0.051772863,-0.42811427,-0.41071308,0.6650846,-0.45353478,0.9995278,-0.0069857747,-0.019858217,0.023720384,1.6428273417630421,-0.509193190337832,9.725827369893072,2.73575955347872,-12,56,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1540,2025-01-17 17:09:38.856855,0.6049882,-0.09017199,0.78894615,-0.05877325,-0.42835042,-0.4191721,0.652806,-0.46330735,0.99952376,-0.0073318067,-0.0199541,0.02371195,1.54881843347316,-0.40660519686291,9.520541177254511,2.7356684907404505,-14,58,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1541,2025-01-17 17:09:38.873522,0.6100868,-0.0757128,0.78603643,-0.065117955,-0.43375027,-0.423407,0.6371245,-0.4760863,0.9995252,-0.0072363513,-0.019928092,0.023700297,1.9340582949051242,-0.26502212668055997,9.515244321993247,2.7340901095873638,-16,59,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1542,2025-01-17 17:09:38.890189,0.621454,-0.06246254,0.77771664,-0.071288824,-0.4460831,-0.42172644,0.6161628,-0.49345565,0.9995253,-0.0070674033,-0.02000272,0.023678988,2.299233113718396,0.022055720039121512,9.856664359925587,2.731336935420575,-18,61,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1543,2025-01-17 17:09:38.906856,0.6418421,-0.050889462,0.7612497,-0.07732868,-0.46227008,-0.41451183,0.5917669,-0.5140978,0.99952984,-0.006519931,-0.019981116,0.023664325,2.604581475800658,-0.30212900234858997,10.074971412863622,2.7283912441781286,-20,63,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1544,2025-01-17 17:09:38.923523,0.6694587,-0.041163474,0.7370174,-0.0834738,-0.4848013,-0.39919323,0.5608386,-0.5395101,0.9995291,-0.0063315695,-0.020121185,0.023632914,2.5091925890537103,-0.784531453718712,9.933441012070794,2.7244853249541787,-21,65,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1545,2025-01-17 17:09:38.940190,0.702806,-0.033630043,0.70489573,-0.0899255,-0.51161116,-0.37565783,0.5235177,-0.56838626,0.99952865,-0.006437163,-0.020142974,0.023605078,2.650761133572876,0.350539949275758,9.8889529906243,2.721554118529564,-23,66,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1546,2025-01-17 17:09:38.956857,0.74188185,-0.028360844,0.6629009,-0.09696007,-0.53809774,-0.3466756,0.4832586,-0.59726584,0.9995274,-0.006506865,-0.020216936,0.023574024,2.76007873519395,0.35056634968393796,9.839109669096535,2.7182197024753525,-25,68,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1547,2025-01-17 17:09:38.973524,0.7850865,-0.02549979,0.6099648,-0.1047084,-0.5623313,-0.31446123,0.44137284,-0.6245689,0.99952745,-0.006329451,-0.02029647,0.023549914,2.307279798282366,-0.0593608951675071,10.093264423261667,2.7151177773261486,-26,69,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1548,2025-01-17 17:09:38.990191,0.82805943,-0.024944574,0.54859835,-0.11299181,-0.5822339,-0.2828371,0.40118486,-0.64811736,0.9995281,-0.006020558,-0.020398652,0.023516357,1.9304369327581141,-0.616862887765758,10.157818828799071,2.7106435417486043,-28,71,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1549,2025-01-17 17:09:39.006858,0.8675569,-0.026362866,0.48153597,-0.12167543,-0.5967777,-0.2541027,0.3656192,-0.6675398,0.99952996,-0.0055506,-0.020455468,0.0235039,1.69624874749938,-0.477792971216934,10.102326783216013,2.708169614629264,-29,72,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1550,2025-01-17 17:09:39.023525,0.90359825,-0.029887006,0.40718257,-0.12981272,-0.607601,-0.22820796,0.33428177,-0.6833712,0.9995309,-0.005054409,-0.020539138,0.023497403,1.3129260373526102,0.416515165110366,10.134349076970084,2.706331643296497,-31,73,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1551,2025-01-17 17:09:39.040192,0.9344123,-0.035331517,0.326846,-0.13721928,-0.616066,-0.20485383,0.3060629,-0.6962911,0.99953294,-0.0046386896,-0.020556115,0.023485959,1.005453558109494,0.17775265491581402,10.076131686448043,2.7040580241286585,-32,74,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1552,2025-01-17 17:09:39.056859,0.9575149,-0.041482635,0.2472051,-0.14270937,-0.6228801,-0.18321124,0.28079832,-0.7068273,0.9995332,-0.0041137603,-0.020663267,0.023482084,0.763798781981616,-0.498684585083592,10.125568063644845,2.70245191574696,-33,74,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1553,2025-01-17 17:09:39.073526,0.9634074,-0.0424029,0.22055167,-0.14641398,-0.628997,-0.16217723,0.2576258,-0.7153242,0.9995352,-0.0035468251,-0.020670028,0.02348578,0.65682461207898,-0.53710468423527,10.078337321849244,2.701543424838445,-34,75,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1554,2025-01-17 17:09:39.090193,0.9578724,-0.039445534,0.24039483,-0.1522063,-0.63475126,-0.14188822,0.2360698,-0.7219612,0.9995345,-0.0030257218,-0.020774096,0.023494571,0.427219869912738,-0.286667608071498,9.771599590072547,2.701376111036427,-34,75,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1555,2025-01-17 17:09:39.106860,0.96016747,-0.040321276,0.22961137,-0.15415317,-0.6405638,-0.12257752,0.21622883,-0.72656465,0.9995334,-0.002617687,-0.020861775,0.023509681,0.017506853320445256,0.04874976156834635,10.301519205619607,2.7021824890358093,-35,76,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1556,2025-01-17 17:09:39.123527,0.9589024,-0.040047422,0.23485857,-0.15419343,-0.6453557,-0.10821728,0.20248206,-0.7285633,0.9995333,-0.0024349848,-0.020901188,0.023501515,-0.083176404871152,-0.01392993771039925,9.821987048604708,2.700827998219827,-35,76,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1557,2025-01-17 17:09:39.140194,0.96017504,-0.041665934,0.23072821,-0.15206677,-0.6499858,-0.09766465,0.192996,-0.728513,0.99952877,-0.002087118,-0.021155305,0.02350074,-0.636697249870788,-0.111030114913776,9.752277596403774,2.7000123783622736,-34,75,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1558,2025-01-17 17:09:39.156861,0.9606597,-0.04281249,0.23129678,-0.14776275,-0.65561616,-0.08825727,0.18426405,-0.7269273,0.99952877,-0.0017451514,-0.021193136,0.023489505,-1.112847067231044,-0.471837060222714,9.637725992962608,2.6979111394056976,-34,75,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1559,2025-01-17 17:09:39.173528,0.9619582,-0.0449844,0.22891396,-0.14227831,-0.6622835,-0.07956702,0.17648934,-0.72380924,0.999524,-0.0015510647,-0.021438511,0.023485422,-1.209101785920132,-0.416210542345578,9.28585139221803,2.69705832269682,-33,74,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1560,2025-01-17 17:09:39.190195,0.9631916,-0.047568925,0.22747946,-0.13521889,-0.66797745,-0.077341504,0.17605141,-0.718908,0.99952257,-0.0010886425,-0.0215141,0.023501456,-1.883208156033696,0.263697405308274,10.214243195584524,2.697785995171818,-32,73,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1561,2025-01-17 17:09:39.206862,0.9643446,-0.050476484,0.2267211,-0.12696955,-0.67447394,-0.07542399,0.17615752,-0.712996,0.9995241,-0.0005205916,-0.021459602,0.023500204,-1.7808373431973858,-0.20983513234165202,10.025493100949177,2.696231147229579,-31,72,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1562,2025-01-17 17:09:39.223529,0.9658356,-0.05369234,0.22479835,-0.11737403,-0.6819402,-0.07276157,0.17581289,-0.7062235,0.99952066,0.00012413599,-0.021616247,0.023513615,-1.897539365002344,-0.421231186346388,9.941510193316356,2.6962094208728353,-30,71,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490866132180955,133.0164005374378,2.9848630931049365,29.031677430967505,152.33431043363683
1563,2025-01-17 17:09:39.240196,0.96722984,-0.056836016,0.22335768,-0.10667321,-0.6896212,-0.070965,0.1768161,-0.6986565,0.9995209,0.0007891329,-0.021564722,0.02353996,-2.1931825831199516,-0.32412164204300997,9.996862270055004,2.6975790539949176,-29,70,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490839356706154,133.01641433377932,3.2780277508767544,29.031677430967505,152.33431043363683
