Measurement Mode:,Custom Modes - Custom Mode 4
number,time,wol,xol,yol,zol,wor,xor,yor,zor,wb,xb,yb,zb,accx,accy,accz,deg,angle_left,angle_right,err_deg_oar_left_x,err_deg_oar_right_x,err_deg_boat_x,err_deg_oar_left_y,err_deg_oar_right_y,err_deg_boat_y,err_deg_oar_left_z,err_deg_oar_right_z,err_deg_boat_z,latitude,longitude,speed,SPM,SPLIT
1759,2025-01-17 17:09:42.506928,0.5890683,-0.4513636,0.64246744,0.19114673,-0.57668465,-0.07277592,0.7803158,-0.23074715,0.9993727,-0.020436581,-0.020246642,0.022096246,-0.276495005808564,-0.62917628470023,10.494745708899918,2.58060295939744,38,4,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1760,2025-01-17 17:09:42.523595,0.59193015,-0.4421527,0.6489611,0.18166237,-0.57311606,-0.08369961,0.77900124,-0.24018343,0.9993459,-0.021678552,-0.020360578,0.022024333,0.005941085630038791,-1.016219674656462,10.339905424157777,2.5754728719059665,36,6,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1761,2025-01-17 17:09:42.540262,0.5945389,-0.43254745,0.6556282,0.17207575,-0.5691036,-0.09519138,0.7776996,-0.24948293,0.9993284,-0.022540556,-0.020316716,0.021986961,-0.372460640045742,-1.167343370463486,10.700974164077795,2.5730307276197015,34,8,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1762,2025-01-17 17:09:42.556929,0.5967805,-0.4225394,0.6625613,0.1623519,-0.5648281,-0.10713962,0.776281,-0.25860566,0.99932003,-0.022758022,-0.020554096,0.021927774,0.17760802174818,-0.9525094379795939,10.691411291527771,2.5673947654361715,33,9,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1763,2025-01-17 17:09:42.573596,0.5988373,-0.41199353,0.6696302,0.15258715,-0.5603744,-0.11953753,0.77462703,-0.26766205,0.9993191,-0.022852533,-0.020540811,0.021887362,-0.01235944544599861,-0.169788971720328,9.89071444976626,2.562941444885943,31,11,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1764,2025-01-17 17:09:42.590263,0.60074604,-0.40095043,0.67675775,0.1427377,-0.55566114,-0.13238841,0.7727542,-0.27670106,0.99931717,-0.023040192,-0.020496136,0.021819115,0.082411677548622,-0.26928387288585603,10.86319724402523,2.555422612096904,29,13,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1765,2025-01-17 17:09:42.606930,0.60255426,-0.3893675,0.6838986,0.13280143,-0.5508651,-0.14563604,0.77050275,-0.2857656,0.99932694,-0.022911998,-0.02025956,0.021729589,0.7470916681349941,-0.36254751621243003,9.778676760166794,2.544206404799569,27,15,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1766,2025-01-17 17:09:42.623597,0.60422873,-0.37723994,0.69105005,0.12280047,-0.54592985,-0.15929238,0.767895,-0.29482585,0.9993272,-0.022622917,-0.020565104,0.021729678,0.22137733040812801,-0.37991104332847797,10.300082837667293,2.544402119871448,25,17,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1767,2025-01-17 17:09:42.640264,0.6056466,-0.36465657,0.6982308,0.112798944,-0.5406666,-0.17327894,0.76501423,-0.30398336,0.99934566,-0.022066716,-0.020331189,0.021674126,0.525111275266308,-0.010107848234988948,9.233376687991914,2.5361252414798603,23,19,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1768,2025-01-17 17:09:42.656931,0.60694134,-0.35176295,0.70523083,0.102794364,-0.53517234,-0.18755057,0.7617934,-0.313185,0.99935293,-0.021590222,-0.02049538,0.021662772,0.147929177972748,-0.57285128712708,10.213806875250121,2.5341713058391355,21,21,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1769,2025-01-17 17:09:42.673598,0.60814404,-0.3384126,0.71208286,0.09277877,-0.52947915,-0.20211223,0.758221,-0.3223388,0.9993662,-0.02110376,-0.020381631,0.021638036,0.253161758711172,-0.295827612839646,9.774019864008258,2.5299258719563946,19,23,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1770,2025-01-17 17:09:42.690265,0.6089754,-0.32447743,0.7190808,0.082573354,-0.5234017,-0.21689041,0.75441724,-0.33145478,0.9993801,-0.020421246,-0.020417051,0.021618843,-0.099998774728224,-0.23931201259433998,9.908260607989721,2.5262550274835376,17,25,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1771,2025-01-17 17:09:42.706932,0.60934377,-0.31024367,0.7261521,0.07200357,-0.51713604,-0.23179552,0.7502228,-0.3405957,0.99940467,-0.019464845,-0.020166071,0.021597832,-0.588476045592414,-0.227887613051418,9.90299105503893,2.5210577837509134,15,27,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1772,2025-01-17 17:09:42.723599,0.6094687,-0.29556853,0.733114,0.061345145,-0.51064265,-0.24669118,0.7456653,-0.34981322,0.9994297,-0.018163018,-0.020135995,0.021603286,-0.550283839292058,-0.88169094966267,9.217380056869033,2.518668914870774,13,30,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1773,2025-01-17 17:09:42.740266,0.6095389,-0.28039646,0.7397889,0.05083832,-0.5039823,-0.261483,0.7407363,-0.35907742,0.9994545,-0.016976312,-0.019944964,0.021596998,-0.315034552495314,-0.737422606296792,9.798355155531823,2.5148614813925483,10,32,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1774,2025-01-17 17:09:42.756933,0.6093893,-0.26484317,0.7462609,0.04036638,-0.4968445,-0.2763353,0.73575306,-0.36803564,0.99947345,-0.015903955,-0.019905448,0.021572322,0.14585222408263201,-0.40176710755031997,9.033485137547533,2.509547438367446,8,34,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1775,2025-01-17 17:09:42.773600,0.6090615,-0.24892421,0.7524735,0.029943883,-0.48941016,-0.29120612,0.7304819,-0.37692365,0.9994887,-0.014954601,-0.019892111,0.021561742,0.24832598673039,-0.161147417701416,9.503214895542817,2.5061804474730405,6,36,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1776,2025-01-17 17:09:42.790267,0.60853213,-0.23265569,0.7584213,0.019727796,-0.48185086,-0.30613658,0.7247152,-0.38585842,0.9995041,-0.014106664,-0.019778954,0.02152279,0.650080538827266,-0.521047339223226,8.918907496110624,2.4996122182273464,4,39,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1777,2025-01-17 17:09:42.806934,0.60785306,-0.21620359,0.7640047,0.009977251,-0.47422174,-0.32114333,0.7184211,-0.39477882,0.999516,-0.013235063,-0.019823166,0.0214822,0.364102636271646,-0.764966316575748,9.439238175581783,2.493085871067282,2,41,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1778,2025-01-17 17:09:42.823601,0.6069523,-0.19949044,0.76931405,0.0007375181,-0.46666035,-0.33600292,0.7115957,-0.40368348,0.99953014,-0.012393552,-0.01971919,0.021425754,0.268271653604532,-0.606855735258216,9.67581114309456,2.4845654057594273,0,43,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1779,2025-01-17 17:09:42.840268,0.6060128,-0.18258388,0.77419686,-0.0079372525,-0.45928633,-0.35073,0.70434874,-0.4122328,0.99953854,-0.011669123,-0.01978096,0.021375954,0.19852553254719,-0.6074056805739,9.72355212787989,2.4773317320458412,-2,45,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1780,2025-01-17 17:09:42.856935,0.60505056,-0.16547117,0.77865815,-0.016022325,-0.45200998,-0.3651225,0.69691515,-0.42033365,0.99955046,-0.010881702,-0.019694349,0.021317929,0.20759222795681398,-0.15685173105258,9.669579646315356,2.468794249549155,-4,48,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1781,2025-01-17 17:09:42.873602,0.6039122,-0.1483118,0.7827985,-0.023501307,-0.44494498,-0.3791036,0.689267,-0.42803493,0.99955535,-0.010470819,-0.01972369,0.021266311,0.5758638616909441,-0.560927661058398,9.030755080016514,2.4619982748022124,-6,50,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1782,2025-01-17 17:09:42.890269,0.60210985,-0.13121665,0.78698903,-0.030433595,-0.43843177,-0.39251772,0.68130374,-0.43535167,0.99955237,-0.010678107,-0.019818854,0.021215707,1.130663623164492,-0.438367415874168,9.501743767391886,2.4567887529966828,-8,52,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1783,2025-01-17 17:09:42.906936,0.59978503,-0.11435583,0.79111516,-0.036736965,-0.43344718,-0.40473795,0.6724845,-0.4428022,0.9995532,-0.010716884,-0.019847054,0.021127582,1.480228268368182,0.058256178939157875,9.27991616608194,2.44680916835729,-10,54,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1784,2025-01-17 17:09:42.923603,0.5972954,-0.09776023,0.7949302,-0.042417914,-0.43172944,-0.41464657,0.6616044,-0.4516152,0.9995539,-0.010632893,-0.01990801,0.021077752,1.514772995946306,-0.285982972073952,9.93079834491455,2.4409894698467607,-12,56,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1785,2025-01-17 17:09:42.940270,0.5966721,-0.081487894,0.7969263,-0.047779083,-0.43515223,-0.42055583,0.6471922,-0.4635908,0.99955666,-0.010436334,-0.019974748,0.02098903,1.60868112709995,-0.546669470620914,9.85908789843302,2.430461273909047,-14,58,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1786,2025-01-17 17:09:42.956937,0.60215086,-0.06577617,0.7939404,-0.052714854,-0.44455472,-0.42183983,0.62853074,-0.4789259,0.9995593,-0.010161086,-0.020058943,0.020919204,2.07003765905004,-0.205102130895366,9.754322180938981,2.4219412080640734,-16,60,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1787,2025-01-17 17:09:42.973604,0.61543953,-0.051228732,0.7843916,-0.058067888,-0.45914328,-0.41704005,0.605387,-0.4987687,0.9995645,-0.0097763585,-0.02006826,0.020839125,2.4519356717633882,0.27376455567182395,9.83876851593498,2.4118952714168005,-18,62,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1788,2025-01-17 17:09:42.990271,0.63816345,-0.03831765,0.7663184,-0.063777566,-0.48058236,-0.40420145,0.5757112,-0.5236574,0.9995693,-0.009225167,-0.020166297,0.020768404,2.569803998401752,-0.397848894232092,9.841107387949368,2.402648209114379,-19,64,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1789,2025-01-17 17:09:43.006938,0.6703342,-0.027684033,0.7382498,-0.070035845,-0.5057571,-0.3845156,0.54091084,-0.55115473,0.99957323,-0.008730791,-0.020273305,0.02068156,2.738212108015356,-0.072159649509726,10.063171021367262,2.3916805012130995,-21,65,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1790,2025-01-17 17:09:43.023605,0.7144799,-0.019955218,0.6951103,-0.0772928,-0.53127545,-0.3594942,0.503053,-0.57917744,0.9995759,-0.008501633,-0.020310638,0.020613939,2.699288954592156,-0.04459366352661944,10.189367279617285,2.383439950450768,-23,67,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1791,2025-01-17 17:09:43.040272,0.77092427,-0.015423387,0.6309164,-0.086107075,-0.55560815,-0.33073726,0.46310306,-0.6061737,0.9995755,-0.008567164,-0.02038491,0.020529658,2.604753472911978,0.094461397616964,10.395375920765161,2.3740098666085423,-25,68,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1792,2025-01-17 17:09:43.056939,0.8282808,-0.013768643,0.5518998,-0.095917135,-0.57757235,-0.29963887,0.42208612,-0.63124377,0.9995754,-0.008520537,-0.020499744,0.020444304,2.32900463623761,0.16165322019459602,10.299364873173925,2.364242273816797,-26,70,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1793,2025-01-17 17:09:43.073606,0.8720806,-0.013477474,0.47755945,-0.10612661,-0.59611434,-0.2677871,0.3817265,-0.6536216,0.99957526,-0.008432833,-0.020593878,0.02038908,2.0179554652645497,-0.29602805867910603,10.148073747246437,2.3578098743741718,-28,71,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1794,2025-01-17 17:09:43.090273,0.9037947,-0.014198318,0.4117575,-0.115937024,-0.61101866,-0.23719658,0.34395918,-0.67237234,0.999576,-0.00830024,-0.020675197,0.02032727,1.78125687956007,-0.625924549650942,9.922726724745168,2.35050036316945,-30,72,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1795,2025-01-17 17:09:43.106940,0.9269668,-0.016039386,0.35349756,-0.12468827,-0.6227743,-0.20835747,0.30940977,-0.68775266,0.99957645,-0.008136185,-0.020770632,0.020269781,1.346045696055,-0.174171769748934,10.315338639383645,2.3436251575175406,-31,73,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1796,2025-01-17 17:09:43.123607,0.9453161,-0.019140795,0.29773396,-0.1319001,-0.6323304,-0.18118647,0.27796856,-0.7000441,0.99957806,-0.007913606,-0.020829152,0.020223558,1.1025782427380582,0.070240303637694,10.212611353260588,2.3378600692609073,-32,74,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1797,2025-01-17 17:09:43.140274,0.9616779,-0.024133846,0.23608255,-0.1374417,-0.63976586,-0.15673238,0.25091028,-0.7093498,0.9995794,-0.0075952373,-0.020915486,0.020181596,0.815227007239416,-0.50227543614138,10.32550533684729,2.3323818734331088,-33,74,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1798,2025-01-17 17:09:43.156941,0.9620402,-0.023852631,0.23230194,-0.14134246,-0.6460123,-0.13465077,0.22755218,-0.7160699,0.99958044,-0.007203074,-0.021058295,0.020135045,0.423694526368632,-0.495035043396876,10.193556651307025,2.3262485261818058,-33,75,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1799,2025-01-17 17:09:43.173608,0.9577879,-0.022299103,0.2483003,-0.14326334,-0.6508732,-0.118022375,0.21016924,-0.71990436,0.9995853,-0.006699077,-0.021031363,0.020099163,0.515746297510584,-0.5848748096425921,9.922948126752415,2.3209005648698016,-33,75,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1800,2025-01-17 17:09:43.190275,0.96027505,-0.024348967,0.23793358,-0.14387053,-0.6543244,-0.108979695,0.20040803,-0.72098404,0.99958384,-0.006376678,-0.021213196,0.0200831,0.230807099366556,-0.369358251103986,10.037462566697874,2.3184460547441303,-33,75,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1801,2025-01-17 17:09:43.206942,0.95975333,-0.02520068,0.24102265,-0.14205238,-0.657736,-0.10348111,0.19469625,-0.7202549,0.9995881,-0.006100571,-0.021124247,0.020050049,0.141596163293598,-0.231709261904574,10.140313589765952,2.3139131122741374,-33,74,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1802,2025-01-17 17:09:43.223609,0.96055174,-0.026775785,0.23963632,-0.13867232,-0.6621712,-0.0972438,0.18896306,-0.718585,0.9995885,-0.0056970143,-0.021251302,0.020011783,-0.46965381138420603,-0.149943501661974,9.708398502081671,2.308654948962207,-33,74,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49076079999166,133.0164555489595,3.0661004603770143,29.751471086280755,157.61664238022908
1803,2025-01-17 17:09:43.240276,0.9613148,-0.028786428,0.23906015,-0.13389459,-0.6684154,-0.087252304,0.1798954,-0.7164105,0.99959195,-0.005205927,-0.021255145,0.01997155,-0.824331000966492,-0.7391402733479281,9.772806442747571,2.302853742987345,-32,73,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49072719425309,133.0164700553031,3.55239108687877,29.751471086280755,157.61664238022908
1804,2025-01-17 17:09:43.256943,0.96217585,-0.03092663,0.23854163,-0.12802833,-0.6761119,-0.07437542,0.16860555,-0.7133807,0.9995928,-0.004449014,-0.02140864,0.019949734,-1.16795738923344,-0.54984635079288,9.598096787609784,2.2986172873713904,-31,73,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49072719425309,133.0164700553031,3.55239108687877,29.751471086280755,157.61664238022908
1805,2025-01-17 17:09:43.273610,0.9632927,-0.033157617,0.23741898,-0.12096301,-0.68220425,-0.0696316,0.16685227,-0.7084545,0.999594,-0.003788473,-0.021489507,0.019942462,-1.6349704046814781,-0.042339613165419815,9.599723800158756,2.2962158811834734,-31,72,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49072719425309,133.0164700553031,3.55239108687877,29.751471086280755,157.61664238022908
1806,2025-01-17 17:09:43.290277,0.96456945,-0.03557112,0.23580185,-0.11300546,-0.6882901,-0.0668324,0.1680517,-0.70252925,0.9995953,-0.003080438,-0.02153615,0.019941092,-1.489933928582502,0.0688364719494,9.647368471355573,2.294344422433722,-30,71,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49072719425309,133.0164700553031,3.55239108687877,29.751471086280755,157.61664238022908
1807,2025-01-17 17:09:43.306944,0.96591485,-0.038015418,0.23398267,-0.10415161,-0.6953793,-0.061615825,0.16699973,-0.6962478,0.9995967,-0.002340627,-0.021588292,0.019923657,-1.673759306922198,-0.317481450719004,9.939567700327343,2.2905448624817706,-29,70,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49072719425309,133.0164700553031,3.55239108687877,29.751471086280755,157.61664238022908
1808,2025-01-17 17:09:43.323611,0.96695906,-0.040373087,0.23336822,-0.09450722,-0.701639,-0.063549794,0.17173265,-0.6886004,0.9995979,-0.0017509554,-0.021582913,0.019920856,-1.76352914334921,-0.21348515834385598,10.041228880723565,2.2887660532021075,-27,69,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49072719425309,133.0164700553031,3.55239108687877,29.751471086280755,157.61664238022908
1809,2025-01-17 17:09:43.340278,0.9681401,-0.04281819,0.23206273,-0.08396548,-0.7089127,-0.06346575,0.17346682,-0.68067807,0.9995971,-0.0011150399,-0.021658173,0.019933045,-1.702422331937748,-0.311058509339808,10.011056016887244,2.2886136675663846,-26,67,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49072719425309,133.0164700553031,3.55239108687877,29.751471086280755,157.61664238022908
1810,2025-01-17 17:09:43.356945,0.96941096,-0.04540281,0.23005417,-0.072721064,-0.71680105,-0.061102573,0.17332307,-0.67262197,0.99959695,-0.0005975617,-0.021690078,0.0199188,-2.32056614317044,0.25121943881195996,9.912136289410057,2.285703860104812,-25,66,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49072719425309,133.0164700553031,3.55239108687877,29.751471086280755,157.61664238022908
1811,2025-01-17 17:09:43.373612,0.97070265,-0.048167154,0.22752793,-0.060658574,-0.724942,-0.059448395,0.17399876,-0.66381323,0.9995946,-1.1230819e-05,-0.021805061,0.019922346,-2.844698616238086,0.09424293910596,9.230365909814088,2.284670720335181,-23,65,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49072719425309,133.0164700553031,3.55239108687877,29.751471086280755,157.61664238022908
1812,2025-01-17 17:09:43.390279,0.9717293,-0.051202543,0.22549556,-0.048002332,-0.73324764,-0.05808233,0.1751559,-0.6544412,0.999593,0.00038809702,-0.02182576,0.019973844,-3.190760797532046,-0.845902973034192,9.105445333544898,2.2895813935113503,-22,63,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49072719425309,133.0164700553031,3.55239108687877,29.751471086280755,157.61664238022908
